1558496287.148179, 6
1558496287.161666, 5
1558496287.176071, 6
1558496287.189861, 5
1558496287.203655, 6
1558496287.217424, 5
1558496287.231867, 5
1558496287.245841, 7
1558496287.259573, 7
1558496287.273314, 7
1558496287.286889, 6
1558496287.300467, 8
1558496287.314032, 7
1558496287.327727, 8
1558496287.342008, 9
1558496287.356524, 10
1558496287.370416, 8
1558496287.383905, 8
1558496287.397617, 9
1558496287.411240, 10
1558496287.424660, 9
1558496287.438549, 8
1558496287.452199, 10
1558496287.466047, 10
1558496287.479281, 9
1558496287.492607, 10
1558496287.506988, 9
1558496287.520858, 10
1558496287.534508, 10
1558496287.549738, 9
1558496287.564479, 9
1558496287.578459, 3
1558496287.592125, 4
1558496287.605671, 2
1558496287.619165, 2
1558496287.632783, 0
1558496287.646585, 1
1558496287.659757, 4
1558496287.673247, 1
1558496287.686520, 3
1558496287.700125, 2
1558496287.713797, 1
1558496287.727339, 3
1558496287.740881, 2
1558496287.754756, 2
1558496287.768674, 2
1558496287.784338, 3
1558496287.798665, 3
1558496287.812688, 3
1558496287.826215, 4
1558496287.840202, 3
1558496287.853610, 4
1558496287.867277, 6
1558496287.880397, 4
1558496287.893985, 6
1558496287.907530, 4
1558496287.921159, 6
1558496287.934929, 6
1558496287.949264, 5
1558496287.963672, 7
1558496287.977411, 5
1558496287.991142, 6
1558496288.004521, 7
1558496288.018463, 7
1558496288.031853, 6
1558496288.045111, 7
1558496288.058291, 7
1558496288.071776, 8
1558496288.085240, 8
1558496288.098867, 9
1558496288.112589, 8
1558496288.126155, 8
1558496288.139987, 9
1558496288.153896, 10
1558496288.167817, 9
1558496288.181689, 9
1558496288.195458, 9
1558496288.208871, 9
1558496288.222779, 10
1558496288.236826, 9
1558496288.250268, 8
1558496288.263689, 9
1558496288.277073, 9
1558496288.290646, 6
1558496288.304055, 2
1558496288.317120, 2
1558496288.330713, 3
1558496288.343946, 0
1558496288.357136, 1
1558496288.370938, 4
1558496288.384794, 0
1558496288.398316, 3
1558496288.411518, 1
1558496288.425231, 3
1558496288.438369, 2
1558496288.451945, 2
1558496288.465466, 2
1558496288.478941, 2
1558496288.492495, 3
1558496288.505859, 3
1558496288.519473, 3
1558496288.533782, 4
1558496288.547589, 3
1558496288.561221, 4
1558496288.574820, 4
1558496288.588383, 5
1558496288.602197, 4
1558496288.615639, 5
1558496288.629475, 5
1558496288.642643, 6
1558496288.655954, 5
1558496288.669018, 5
1558496288.683082, 7
1558496288.696119, 6
1558496288.709706, 6
1558496288.723364, 6
1558496288.737252, 7
1558496288.751299, 8
1558496288.765308, 7
1558496288.779004, 8
1558496288.792538, 9
1558496288.805941, 9
1558496288.820298, 8
1558496288.835839, 9
1558496288.850000, 8
1558496288.863443, 9
1558496288.876859, 10
1558496288.890138, 8
1558496288.903714, 9
1558496288.917280, 9
1558496288.931109, 8
1558496288.944244, 5
1558496288.958716, 2
1558496288.972101, 2
1558496288.985522, 3
1558496288.999443, 3
1558496289.013224, 4
1558496289.027931, 3
1558496289.041203, 4
1558496289.054776, 5
1558496289.068187, 4
1558496289.081565, 6
1558496289.095181, 5
1558496289.108956, 6
1558496289.122700, 5
1558496289.136530, 7
1558496289.150398, 6
1558496289.164376, 6
1558496289.178669, 7
1558496289.192094, 8
1558496289.205451, 7
1558496289.218883, 6
1558496289.232930, 8
1558496289.246132, 7
1558496289.259987, 7
1558496289.273973, 8
1558496289.287335, 10
1558496289.300701, 8
1558496289.314090, 8
1558496289.327624, 8
1558496289.341263, 10
1558496289.354829, 9
1558496289.368828, 9
1558496289.382696, 9
1558496289.396252, 10
1558496289.410214, 9
1558496289.423710, 9
1558496289.437108, 9
1558496289.451031, 4
1558496289.464495, 2
1558496289.478374, 4
1558496289.492021, 2
1558496289.505406, 3
1558496289.519294, 3
1558496289.533401, 4
1558496289.547495, 3
1558496289.561134, 5
1558496289.574396, 4
1558496289.587929, 5
1558496289.601685, 4
1558496289.615987, 6
1558496289.629334, 5
1558496289.642760, 6
1558496289.656103, 6
1558496289.669112, 6
1558496289.682881, 8
1558496289.696261, 7
1558496289.710491, 7
1558496289.724045, 6
1558496289.737306, 7
1558496289.751701, 7
1558496289.766136, 7
1558496289.779458, 9
1558496289.793069, 9
1558496289.806420, 8
1558496289.820701, 8
1558496289.834075, 9
1558496289.847730, 10
1558496289.862116, 9
1558496289.877519, 9
1558496289.891642, 10
1558496289.905722, 9
1558496289.919894, 9
1558496289.933646, 10
1558496289.947606, 7
1558496289.961949, 2
1558496289.976106, 2
1558496289.989450, 4
1558496290.002981, 2
1558496290.016243, 4
1558496290.030358, 4
1558496290.043927, 4
1558496290.057424, 5
1558496290.071820, 5
1558496290.084927, 6
1558496290.098197, 5
1558496290.111687, 5
1558496290.125172, 6
1558496290.138528, 6
1558496290.152020, 5
1558496290.165278, 6
1558496290.179555, 7
1558496290.193069, 7
1558496290.206708, 6
1558496290.220183, 8
1558496290.234017, 8
1558496290.247510, 7
1558496290.261128, 7
1558496290.274634, 9
1558496290.287821, 9
1558496290.301138, 9
1558496290.314700, 9
1558496290.328202, 9
1558496290.341853, 9
1558496290.356331, 9
1558496290.370342, 8
1558496290.384121, 10
1558496290.397996, 10
1558496290.411484, 8
1558496290.425030, 8
1558496290.438644, 9
1558496290.452066, 4
1558496290.465385, 2
1558496290.478993, 2
1558496290.492643, 3
1558496290.506422, 4
1558496290.520420, 3
1558496290.533808, 3
1558496290.548045, 4
1558496290.561439, 4
1558496290.574595, 4
1558496290.588430, 6
1558496290.601747, 5
1558496290.615502, 5
1558496290.629162, 5
1558496290.642421, 6
1558496290.655685, 5
1558496290.669194, 7
1558496290.682626, 6
1558496290.695759, 7
1558496290.709222, 7
1558496290.722903, 7
1558496290.736691, 7
1558496290.750254, 7
1558496290.763556, 8
1558496290.777330, 9
1558496290.791178, 9
1558496290.804488, 8
1558496290.817839, 9
1558496290.831734, 8
1558496290.845233, 9
1558496290.858677, 9
1558496290.871739, 10
1558496290.885930, 10
1558496290.900797, 9
1558496290.916058, 10
1558496290.930949, 9
1558496290.945478, 9
1558496290.959125, 10
1558496290.972784, 9
1558496290.986143, 9
1558496290.999884, 5
1558496291.014419, 2
1558496291.028558, 4
1558496291.041813, 3
1558496291.055197, 4
1558496291.068860, 3
1558496291.082175, 4
1558496291.095739, 5
1558496291.109277, 5
1558496291.122764, 5
1558496291.136171, 5
1558496291.150067, 6
1558496291.163910, 7
1558496291.178836, 7
1558496291.210523, 7
1558496291.223869, 7
1558496291.237761, 7
1558496291.251483, 7
1558496291.265145, 6
1558496291.278391, 8
1558496291.291753, 7
1558496291.305091, 9
1558496291.318427, 9
1558496291.331714, 8
1558496291.344941, 8
1558496291.358130, 8
1558496291.372920, 9
1558496291.386007, 10
1558496291.399978, 9
1558496291.413232, 9
1558496291.426704, 8
1558496291.440225, 8
1558496291.453933, 8
1558496291.467382, 6
1558496291.480516, 2
1558496291.493791, 2
1558496291.507244, 3
1558496291.521083, 3
1558496291.534443, 3
1558496291.548721, 3
1558496291.562668, 5
1558496291.577630, 4
1558496291.591699, 5
1558496291.605754, 6
1558496291.619078, 5
1558496291.632259, 5
1558496291.645607, 5
1558496291.658873, 6
1558496291.672371, 7
1558496291.685498, 6
1558496291.698683, 7
1558496291.712675, 7
1558496291.725960, 8
1558496291.739379, 7
1558496291.752874, 6
1558496291.766401, 8
1558496291.779535, 7
1558496291.792775, 8
1558496291.806014, 9
1558496291.819680, 9
1558496291.833010, 9
1558496291.846422, 8
1558496291.859688, 8
1558496291.873013, 10
1558496291.885991, 9
1558496291.899606, 9
1558496291.913137, 10
1558496291.926316, 10
1558496291.940625, 9
1558496291.957120, 9
1558496291.971059, 8
1558496291.984537, 2
1558496291.998017, 2
1558496292.011345, 3
1558496292.025636, 2
1558496292.038846, 3
1558496292.052171, 4
1558496292.065420, 4
1558496292.078851, 3
1558496292.092406, 5
1558496292.105967, 6
1558496292.119758, 6
1558496292.133043, 4
1558496292.147004, 5
1558496292.161118, 6
1558496292.174756, 7
1558496292.188581, 5
1558496292.202154, 6
1558496292.215628, 8
1558496292.229233, 8
1558496292.242950, 6
1558496292.256165, 8
1558496292.269387, 7
1558496292.282773, 7
1558496292.296335, 8
1558496292.309539, 8
1558496292.322877, 10
1558496292.336538, 8
1558496292.350505, 9
1558496292.363947, 10
1558496292.378120, 9
1558496292.392210, 9
1558496292.405817, 9
1558496292.419245, 10
1558496292.432985, 10
1558496292.447445, 10
1558496292.461630, 10
1558496292.475400, 9
1558496292.488993, 2
1558496292.502237, 2
1558496292.515647, 4
1558496292.529656, 3
1558496292.542697, 3
1558496292.556284, 3
1558496292.569467, 3
1558496292.583143, 3
1558496292.597150, 5
1558496292.610967, 6
1558496292.624337, 6
1558496292.637632, 4
1558496292.651014, 6
1558496292.664168, 5
1558496292.677891, 5
1558496292.691529, 6
1558496292.704793, 6
1558496292.718294, 7
1558496292.732177, 6
1558496292.746031, 7
1558496292.759424, 7
1558496292.773239, 7
1558496292.787159, 8
1558496292.801726, 9
1558496292.815320, 10
1558496292.828786, 10
1558496292.842405, 8
1558496292.855888, 8
1558496292.868939, 10
1558496292.882377, 9
1558496292.895754, 8
1558496292.909262, 10
1558496292.922555, 9
1558496292.935758, 8
1558496292.949367, 8
1558496292.963647, 9
1558496292.977605, 5
1558496292.992848, 3
1558496293.006992, 2
1558496293.020578, 4
1558496293.034253, 4
1558496293.048288, 3
1558496293.061509, 3
1558496293.075287, 3
1558496293.089676, 5
1558496293.102976, 4
1558496293.116625, 5
1558496293.129988, 5
1558496293.143606, 5
1558496293.156987, 5
1558496293.170791, 5
1558496293.184417, 6
1558496293.197896, 6
1558496293.211276, 6
1558496293.224660, 8
1558496293.238240, 7
1558496293.252159, 7
1558496293.265880, 7
1558496293.279997, 7
1558496293.293214, 8
1558496293.306741, 8
1558496293.320371, 9
1558496293.333783, 9
1558496293.347294, 9
1558496293.360717, 8
1558496293.373959, 9
1558496293.387204, 8
1558496293.400879, 10
1558496293.413981, 10
1558496293.427405, 9
1558496293.441352, 8
1558496293.454728, 10
1558496293.467803, 9
1558496293.481522, 7
1558496293.494806, 3
1558496293.508205, 3
1558496293.521913, 3
1558496293.535509, 3
1558496293.549424, 4
1558496293.563222, 3
1558496293.577135, 5
1558496293.590794, 4
1558496293.604585, 5
1558496293.617904, 5
1558496293.631777, 6
1558496293.645429, 5
1558496293.660263, 5
1558496293.675015, 6
1558496293.689634, 7
1558496293.704433, 6
1558496293.718675, 8
1558496293.732065, 7
1558496293.745386, 8
1558496293.758597, 7
1558496293.771964, 7
1558496293.785288, 8
1558496293.798442, 7
1558496293.811941, 8
1558496293.825374, 9
1558496293.839048, 8
1558496293.854400, 9
1558496293.867778, 8
1558496293.881029, 9
1558496293.894196, 10
1558496293.907635, 9
1558496293.921346, 10
1558496293.935634, 9
1558496293.948985, 10
1558496293.962898, 9
1558496293.976784, 9
1558496293.990732, 6
1558496294.004616, 2
1558496294.019057, 1
1558496294.034403, 2
1558496294.048776, 4
1558496294.062373, 3
1558496294.076198, 4
1558496294.089807, 4
1558496294.103350, 4
1558496294.117613, 5
1558496294.131220, 7
1558496294.144532, 5
1558496294.158007, 6
1558496294.171424, 6
1558496294.185121, 6
1558496294.198303, 6
1558496294.212580, 6
1558496294.226028, 8
1558496294.239378, 6
1558496294.253635, 7
1558496294.267528, 6
1558496294.280871, 8
1558496294.294095, 7
1558496294.307660, 8
1558496294.321709, 7
1558496294.335042, 10
1558496294.348319, 9
1558496294.361477, 8
1558496294.375197, 9
1558496294.388387, 10
1558496294.401502, 9
1558496294.414975, 9
1558496294.429002, 9
1558496294.442436, 10
1558496294.456428, 10
1558496294.470196, 9
1558496294.483660, 9
1558496294.497497, 4
1558496294.510950, 2
1558496294.525197, 3
1558496294.538628, 3
1558496294.552043, 4
1558496294.565638, 3
1558496294.579325, 4
1558496294.592795, 4
1558496294.606299, 4
1558496294.620143, 4
1558496294.633408, 7
1558496294.646681, 4
1558496294.660220, 5
1558496294.674605, 5
1558496294.688226, 6
1558496294.701620, 6
1558496294.715822, 7
1558496294.730669, 8
1558496294.744094, 7
1558496294.759021, 6
1558496294.773870, 8
1558496294.789437, 8
1558496294.804389, 7
1558496294.819268, 8
1558496294.833317, 10
1558496294.846910, 9
1558496294.860517, 8
1558496294.873731, 9
1558496294.888084, 9
1558496294.901540, 9
1558496294.914820, 9
1558496294.928166, 10
1558496294.941663, 9
1558496294.955254, 8
1558496294.968672, 9
1558496294.982057, 10
1558496294.995175, 7
1558496295.008568, 3
1558496295.021802, 2
1558496295.035106, 4
1558496295.048205, 3
1558496295.062680, 4
1558496295.077035, 4
1558496295.091589, 4
1558496295.106092, 4
1558496295.119375, 5
1558496295.132679, 6
1558496295.146137, 4
1558496295.159960, 6
1558496295.173952, 5
1558496295.189599, 6
1558496295.203048, 5
1558496295.216537, 7
1558496295.230059, 6
1558496295.243738, 7
1558496295.257095, 7
1558496295.270236, 7
1558496295.283846, 8
1558496295.297071, 7
1558496295.310324, 8
1558496295.324403, 8
1558496295.338014, 10
1558496295.351471, 9
1558496295.365527, 9
1558496295.379144, 8
1558496295.392342, 10
1558496295.406260, 8
1558496295.419670, 9
1558496295.433375, 9
1558496295.446992, 10
1558496295.460611, 9
1558496295.474945, 10
1558496295.488570, 9
1558496295.502025, 9
1558496295.516037, 10
1558496295.529540, 10
1558496295.544636, 9
1558496295.558629, 3
1558496295.571857, 2
1558496295.585551, 4
1558496295.598892, 4
1558496295.612098, 4
1558496295.625165, 3
1558496295.638511, 5
1558496295.652106, 5
1558496295.665096, 5
1558496295.679201, 5
1558496295.692841, 6
1558496295.706238, 5
1558496295.719490, 7
1558496295.733048, 7
1558496295.746374, 7
1558496295.760039, 7
1558496295.773598, 7
1558496295.787288, 7
1558496295.800577, 6
1558496295.813917, 8
1558496295.827141, 7
1558496295.841173, 7
1558496295.855187, 8
1558496295.868500, 10
1558496295.882021, 8
1558496295.895435, 8
1558496295.909024, 9
1558496295.922351, 10
1558496295.935605, 10
1558496295.948799, 9
1558496295.963160, 9
1558496295.977046, 8
1558496295.992587, 8
1558496296.006662, 8
1558496296.020708, 2
1558496296.034250, 2
1558496296.047753, 2
1558496296.061311, 3
1558496296.074682, 4
1558496296.089173, 3
1558496296.103577, 4
1558496296.118992, 3
1558496296.133336, 5
1558496296.146793, 4
1558496296.160364, 6
1558496296.173875, 4
1558496296.187348, 5
1558496296.200915, 5
1558496296.214581, 6
1558496296.228525, 5
1558496296.242354, 7
1558496296.255654, 7
1558496296.269019, 6
1558496296.282585, 7
1558496296.296147, 7
1558496296.310070, 7
1558496296.323684, 7
1558496296.337482, 6
1558496296.350881, 8
1558496296.364803, 9
1558496296.378211, 8
1558496296.392399, 7
1558496296.406437, 8
1558496296.420562, 10
1558496296.434104, 9
1558496296.447136, 8
1558496296.460872, 10
1558496296.474598, 10
1558496296.487772, 9
1558496296.500891, 10
1558496296.514643, 10
1558496296.528804, 4
1558496296.542169, 4
1558496296.570595, 3
1558496296.584207, 2
1558496296.597789, 4
1558496296.611316, 4
1558496296.625048, 3
1558496296.639778, 5
1558496296.653614, 5
1558496296.666964, 6
1558496296.680832, 4
1558496296.694431, 6
1558496296.707946, 5
1558496296.721324, 5
1558496296.734723, 5
1558496296.749186, 6
1558496296.762390, 7
1558496296.775939, 7
1558496296.789375, 7
1558496296.803174, 7
1558496296.816989, 7
1558496296.830697, 7
1558496296.844382, 7
1558496296.858894, 7
1558496296.872308, 10
1558496296.885392, 8
1558496296.899489, 8
1558496296.912882, 9
1558496296.926784, 10
1558496296.940566, 10
1558496296.954433, 8
1558496296.967952, 9
1558496296.981943, 10
1558496296.995638, 9
1558496297.009240, 10
1558496297.022711, 9
1558496297.036007, 4
1558496297.049357, 2
1558496297.063082, 5
1558496297.077152, 2
1558496297.091200, 4
1558496297.104765, 3
1558496297.118131, 3
1558496297.131619, 3
1558496297.146156, 5
1558496297.160975, 4
1558496297.175903, 5
1558496297.189895, 4
1558496297.203877, 5
1558496297.217468, 5
1558496297.231422, 5
1558496297.245456, 5
1558496297.259273, 7
1558496297.272894, 7
1558496297.286212, 7
1558496297.299787, 6
1558496297.313041, 8
1558496297.326792, 7
1558496297.340242, 7
1558496297.353401, 9
1558496297.367035, 9
1558496297.380871, 9
1558496297.394152, 8
1558496297.408181, 9
1558496297.421422, 10
1558496297.435251, 9
1558496297.449078, 8
1558496297.462519, 10
1558496297.476254, 9
1558496297.489758, 9
1558496297.503399, 9
1558496297.516795, 10
1558496297.530286, 10
1558496297.544575, 10
1558496297.558996, 9
1558496297.573309, 9
1558496297.587276, 5
1558496297.601064, 2
1558496297.614537, 3
1558496297.628150, 1
1558496297.641573, 1
1558496297.654745, 3
1558496297.667746, 1
1558496297.681443, 4
1558496297.695290, 4
1558496297.708702, 1
1558496297.722159, 2
1558496297.735789, 3
1558496297.749542, 2
1558496297.763634, 3
1558496297.777003, 1
1558496297.790434, 3
1558496297.803688, 2
1558496297.817005, 3
1558496297.830405, 2
1558496297.843623, 4
1558496297.856954, 4
1558496297.870411, 4
1558496297.884022, 5
1558496297.897346, 4
1558496297.910915, 5
1558496297.923934, 5
1558496297.937246, 4
1558496297.950606, 6
1558496297.964790, 5
1558496297.978533, 6
1558496297.991969, 6
1558496298.005712, 7
1558496298.018886, 7
1558496298.032529, 7
1558496298.045758, 6
1558496298.059709, 7
1558496298.072846, 7
1558496298.086848, 8
1558496298.100461, 7
1558496298.114120, 9
1558496298.127299, 8
1558496298.141020, 8
1558496298.154976, 8
1558496298.169347, 9
1558496298.185844, 9
1558496298.200729, 9
1558496298.214935, 10
1558496298.228782, 9
1558496298.242192, 9
1558496298.255283, 9
1558496298.268787, 9
1558496298.281992, 10
1558496298.295455, 9
1558496298.308936, 8
1558496298.322351, 2
1558496298.335917, 3
1558496298.349140, 3
1558496298.363114, 2
1558496298.376956, 4
1558496298.390935, 4
1558496298.405143, 5
1558496298.418575, 4
1558496298.431817, 4
1558496298.444927, 4
1558496298.458241, 5
1558496298.471891, 5
1558496298.485405, 5
1558496298.499769, 7
1558496298.513462, 6
1558496298.528299, 5
1558496298.542594, 6
1558496298.556187, 6
1558496298.569397, 7
1558496298.582752, 7
1558496298.595833, 8
1558496298.609706, 8
1558496298.623323, 7
1558496298.636580, 8
1558496298.650461, 7
1558496298.663858, 9
1558496298.677551, 8
1558496298.691599, 8
1558496298.704985, 9
1558496298.718325, 10
1558496298.731732, 8
1558496298.745224, 9
1558496298.758776, 9
1558496298.772433, 7
1558496298.786277, 2
1558496298.800366, 2
1558496298.814046, 3
1558496298.827466, 2
1558496298.840668, 4
1558496298.855111, 2
1558496298.868702, 4
1558496298.882270, 4
1558496298.895697, 4
1558496298.909004, 6
1558496298.922458, 4
1558496298.935880, 6
1558496298.949189, 6
1558496298.963204, 5
1558496298.976670, 5
1558496298.990038, 5
1558496299.003593, 8
1558496299.017178, 6
1558496299.030812, 6
1558496299.045530, 7
1558496299.059208, 8
1558496299.072798, 7
1558496299.086749, 7
1558496299.099848, 9
1558496299.112960, 9
1558496299.126460, 8
1558496299.140227, 8
1558496299.154585, 8
1558496299.168372, 10
1558496299.182290, 9
1558496299.196454, 9
1558496299.210087, 10
1558496299.224708, 9
1558496299.240253, 10
1558496299.254886, 9
1558496299.268352, 10
1558496299.281696, 10
1558496299.295608, 9
1558496299.309061, 10
1558496299.322530, 8
1558496299.336312, 2
1558496299.350324, 2
1558496299.364119, 3
1558496299.378408, 4
1558496299.391784, 3
1558496299.405268, 4
1558496299.418371, 5
1558496299.431587, 5
1558496299.444630, 5
1558496299.457994, 4
1558496299.471894, 6
1558496299.485466, 5
1558496299.499105, 6
1558496299.512615, 6
1558496299.527659, 8
1558496299.540995, 6
1558496299.554598, 7
1558496299.568428, 6
1558496299.582317, 7
1558496299.596326, 7
1558496299.609951, 7
1558496299.623493, 8
1558496299.637065, 8
1558496299.650547, 8
1558496299.664194, 8
1558496299.678045, 7
1558496299.691733, 8
1558496299.705144, 10
1558496299.718744, 9
1558496299.732537, 9
1558496299.746281, 9
1558496299.759998, 9
1558496299.773802, 8
1558496299.787409, 5
1558496299.801241, 2
1558496299.814410, 2
1558496299.827503, 4
1558496299.840922, 3
1558496299.854330, 4
1558496299.867964, 3
1558496299.881707, 4
1558496299.895243, 4
1558496299.908782, 5
1558496299.922068, 6
1558496299.935184, 5
1558496299.948899, 5
1558496299.962712, 5
1558496299.976583, 6
1558496299.990544, 6
1558496300.004806, 6
1558496300.018775, 7
1558496300.032227, 7
1558496300.045754, 7
1558496300.058988, 7
1558496300.072183, 7
1558496300.086064, 7
1558496300.100212, 7
1558496300.114172, 8
1558496300.127569, 9
1558496300.140962, 10
1558496300.154951, 8
1558496300.168151, 8
1558496300.181577, 9
1558496300.194917, 10
1558496300.208330, 10
1558496300.222500, 9
1558496300.236183, 10
1558496300.250407, 9
1558496300.264760, 9
1558496300.280703, 10
1558496300.295032, 5
1558496300.308588, 2
1558496300.322081, 1
1558496300.335558, 3
1558496300.349455, 3
1558496300.363054, 3
1558496300.376361, 4
1558496300.389791, 4
1558496300.403240, 4
1558496300.416656, 5
1558496300.430011, 6
1558496300.443227, 4
1558496300.456787, 6
1558496300.470375, 5
1558496300.484339, 6
1558496300.497780, 5
1558496300.511066, 6
1558496300.525873, 7
1558496300.539429, 7
1558496300.552901, 6
1558496300.566199, 7
1558496300.579687, 8
1558496300.593231, 7
1558496300.606816, 6
1558496300.620042, 8
1558496300.633138, 9
1558496300.646797, 10
1558496300.660091, 8
1558496300.674065, 8
1558496300.687880, 9
1558496300.701704, 9
1558496300.715378, 9
1558496300.729067, 10
1558496300.742166, 9
1558496300.755537, 9
1558496300.769474, 8
1558496300.783853, 10
1558496300.798001, 10
1558496300.812292, 10
1558496300.825929, 7
1558496300.839566, 4
1558496300.852777, 3
1558496300.866132, 3
1558496300.879407, 2
1558496300.893023, 4
1558496300.906449, 3
1558496300.919611, 4
1558496300.933115, 4
1558496300.946681, 6
1558496300.960039, 5
1558496300.973550, 5
1558496300.986971, 5
1558496301.000314, 6
1558496301.014478, 5
1558496301.028231, 7
1558496301.041557, 7
1558496301.054714, 6
1558496301.068423, 7
1558496301.082038, 7
1558496301.095454, 7
1558496301.109521, 6
1558496301.123581, 8
1558496301.137037, 8
1558496301.150674, 9
1558496301.164590, 8
1558496301.178948, 8
1558496301.193318, 9
1558496301.207245, 8
1558496301.221659, 9
1558496301.235547, 9
1558496301.248674, 8
1558496301.262399, 9
1558496301.275821, 9
1558496301.289495, 9
1558496301.303930, 9
1558496301.317819, 8
1558496301.332289, 9
1558496301.346606, 10
1558496301.359973, 7
1558496301.373039, 3
1558496301.387065, 4
1558496301.420364, 2
1558496301.433789, 4
1558496301.446897, 4
1558496301.460628, 5
1558496301.475131, 5
1558496301.488706, 4
1558496301.502070, 4
1558496301.515318, 5
1558496301.528503, 6
1558496301.541785, 5
1558496301.556451, 5
1558496301.570341, 7
1558496301.583891, 7
1558496301.597321, 6
1558496301.610561, 7
1558496301.623751, 6
1558496301.637074, 8
1558496301.650814, 7
1558496301.664089, 9
1558496301.678012, 7
1558496301.691473, 8
1558496301.704616, 8
1558496301.717755, 7
1558496301.731081, 9
1558496301.744359, 8
1558496301.757779, 8
1558496301.771307, 9
1558496301.784834, 9
1558496301.798651, 8
1558496301.812344, 8
1558496301.826090, 7
1558496301.839491, 3
1558496301.852882, 2
1558496301.866279, 5
1558496301.879422, 2
1558496301.892592, 3
1558496301.905773, 3
1558496301.919425, 3
1558496301.932962, 4
1558496301.946598, 3
1558496301.960515, 6
1558496301.974037, 5
1558496301.987698, 5
1558496302.001226, 5
1558496302.016590, 5
1558496302.030212, 6
1558496302.043481, 6
1558496302.056690, 5
1558496302.069800, 8
1558496302.083368, 6
1558496302.096539, 6
1558496302.110012, 7
1558496302.123653, 8
1558496302.138384, 8
1558496302.152224, 7
1558496302.165552, 8
1558496302.179382, 10
1558496302.192986, 8
1558496302.206530, 8
1558496302.220138, 8
1558496302.233832, 9
1558496302.247181, 9
1558496302.260657, 9
1558496302.274392, 10
1558496302.287642, 8
1558496302.301010, 8
1558496302.314388, 8
1558496302.328490, 9
1558496302.342146, 7
1558496302.357009, 3
1558496302.371887, 2
1558496302.387828, 2
1558496302.402155, 3
1558496302.416468, 3
1558496302.429932, 4
1558496302.443397, 4
1558496302.457094, 4
1558496302.470804, 5
1558496302.484375, 5
1558496302.497897, 4
1558496302.511127, 5
1558496302.525715, 5
1558496302.539092, 5
1558496302.553606, 6
1558496302.567146, 8
1558496302.580563, 6
1558496302.593912, 6
1558496302.607315, 7
1558496302.621097, 7
1558496302.635069, 7
1558496302.648787, 6
1558496302.662343, 8
1558496302.675388, 9
1558496302.688528, 9
1558496302.702128, 8
1558496302.715869, 8
1558496302.729191, 9
1558496302.742830, 9
1558496302.756332, 9
1558496302.769739, 9
1558496302.783472, 10
1558496302.797279, 9
1558496302.810646, 8
1558496302.823719, 9
1558496302.837722, 8
1558496302.851384, 2
1558496302.865207, 2
1558496302.879112, 2
1558496302.892604, 2
1558496302.906540, 4
1558496302.920000, 4
1558496302.933655, 4
1558496302.947562, 5
1558496302.960771, 5
1558496302.974760, 6
1558496302.988243, 5
1558496303.001507, 5
1558496303.014841, 5
1558496303.028140, 5
1558496303.041397, 6
1558496303.054567, 5
1558496303.067800, 7
1558496303.081244, 7
1558496303.094532, 7
1558496303.108155, 8
1558496303.121497, 7
1558496303.134580, 7
1558496303.147812, 8
1558496303.161453, 8
1558496303.175026, 9
1558496303.188549, 9
1558496303.202188, 8
1558496303.216033, 8
1558496303.230401, 9
1558496303.245472, 9
1558496303.259080, 9
1558496303.272387, 9
1558496303.286146, 9
1558496303.299612, 8
1558496303.313244, 9
1558496303.326522, 8
1558496303.340647, 3
1558496303.353994, 2
1558496303.367161, 3
1558496303.380671, 3
1558496303.395060, 4
1558496303.410416, 3
1558496303.424470, 4
1558496303.438190, 4
1558496303.451811, 4
1558496303.465221, 4
1558496303.478397, 5
1558496303.491882, 4
1558496303.505118, 6
1558496303.518968, 5
1558496303.532700, 6
1558496303.546301, 5
1558496303.560412, 6
1558496303.574390, 7
1558496303.588717, 6
1558496303.602677, 8
1558496303.616828, 8
1558496303.629932, 7
1558496303.643301, 7
1558496303.656794, 9
1558496303.670084, 8
1558496303.683309, 9
1558496303.697212, 9
1558496303.711387, 9
1558496303.725094, 9
1558496303.738765, 9
1558496303.752380, 9
1558496303.765959, 10
1558496303.779203, 9
1558496303.792323, 9
1558496303.805760, 10
1558496303.818976, 9
1558496303.832082, 10
1558496303.845168, 9
1558496303.858968, 10
1558496303.873157, 10
1558496303.886968, 5
1558496303.901133, 2
1558496303.915009, 4
1558496303.928888, 3
1558496303.942892, 4
1558496303.956019, 3
1558496303.969443, 5
1558496303.983003, 6
1558496303.996965, 5
1558496304.010425, 5
1558496304.023954, 6
1558496304.037359, 5
1558496304.050580, 7
1558496304.064016, 6
1558496304.077994, 7
1558496304.091798, 7
1558496304.105653, 7
1558496304.118954, 7
1558496304.132078, 6
1558496304.145812, 7
1558496304.159477, 8
1558496304.172686, 7
1558496304.186571, 8
1558496304.200120, 8
1558496304.214126, 9
1558496304.227306, 8
1558496304.240532, 9
1558496304.253927, 10
1558496304.267268, 9
1558496304.281097, 10
1558496304.295324, 9
1558496304.309092, 9
1558496304.322380, 8
1558496304.335425, 9
1558496304.349154, 10
1558496304.362751, 3
1558496304.376615, 2
1558496304.391509, 4
1558496304.405460, 2
1558496304.419661, 3
1558496304.434191, 3
1558496304.449194, 4
1558496304.463150, 4
1558496304.476949, 5
1558496304.490509, 6
1558496304.503744, 5
1558496304.517521, 5
1558496304.531100, 6
1558496304.544619, 5
1558496304.558056, 6
1558496304.571349, 6
1558496304.584627, 7
