1558453544.252597, 80
1558453544.266126, 80
1558453544.280158, 80
1558453544.293716, 81
1558453544.307527, 81
1558453544.320542, 81
1558453544.333955, 79
1558453544.347512, 80
1558453544.361052, 81
1558453544.374442, 80
1558453544.388255, 80
1558453544.402031, 81
1558453544.415615, 80
1558453544.429380, 80
1558453544.442705, 79
1558453544.456671, 80
1558453544.470529, 81
1558453544.484133, 81
1558453544.497778, 81
1558453544.511183, 82
1558453544.524488, 81
1558453544.538130, 81
1558453544.551860, 80
1558453544.565468, 81
1558453544.579843, 82
1558453544.593082, 81
1558453544.606695, 82
1558453544.620950, 81
1558453544.635170, 81
1558453544.648497, 80
1558453544.661996, 80
1558453544.675610, 81
1558453544.689288, 81
1558453544.704090, 82
1558453544.717832, 81
1558453544.731481, 82
1558453544.744857, 81
1558453544.758163, 80
1558453544.771671, 81
1558453544.785513, 81
1558453544.799087, 81
1558453544.812782, 81
1558453544.826147, 82
1558453544.839919, 82
1558453544.853482, 81
1558453544.867532, 80
1558453544.881143, 81
1558453544.894775, 81
1558453544.908180, 82
1558453544.922164, 82
1558453544.935265, 83
1558453544.948521, 83
1558453544.961565, 82
1558453544.975090, 82
1558453544.988793, 82
1558453545.002169, 83
1558453545.016284, 82
1558453545.029600, 81
1558453545.043505, 82
1558453545.056569, 83
1558453545.070332, 81
1558453545.084576, 82
1558453545.098018, 82
1558453545.111409, 83
1558453545.125099, 82
1558453545.138688, 83
1558453545.152888, 82
1558453545.166215, 82
1558453545.180021, 83
1558453545.193482, 83
1558453545.207345, 82
1558453545.220843, 83
1558453545.234473, 83
1558453545.247848, 83
1558453545.262003, 83
1558453545.286941, 83
1558453545.300519, 82
1558453545.314569, 82
1558453545.327698, 84
1558453545.341645, 84
1558453545.355125, 83
1558453545.369329, 84
1558453545.382948, 84
1558453545.396420, 83
1558453545.409810, 83
1558453545.423584, 82
1558453545.436484, 84
1558453545.449644, 84
1558453545.463239, 83
1558453545.476892, 82
1558453545.490436, 83
1558453545.503904, 84
1558453545.517570, 83
1558453545.532126, 83
1558453545.545991, 84
1558453545.560024, 83
1558453545.573170, 82
1558453545.587673, 84
1558453545.601608, 84
1558453545.615337, 84
1558453545.629149, 83
1558453545.642692, 84
1558453545.656335, 83
1558453545.669636, 84
1558453545.684324, 83
1558453545.697885, 83
1558453545.711718, 84
1558453545.726325, 84
1558453545.739946, 83
1558453545.753568, 85
1558453545.767489, 84
1558453545.781345, 84
1558453545.794385, 84
1558453545.808191, 84
1558453545.821875, 84
1558453545.835882, 84
1558453545.850140, 84
1558453545.863673, 85
1558453545.877519, 83
1558453545.890901, 85
1558453545.904172, 84
1558453545.917790, 85
1558453545.931501, 84
1558453545.945109, 85
1558453545.958981, 84
1558453545.972581, 85
1558453545.986900, 85
1558453546.001492, 84
1558453546.014968, 84
1558453546.028310, 85
1558453546.041442, 85
1558453546.055400, 84
1558453546.068911, 84
1558453546.083256, 83
1558453546.096612, 85
1558453546.109966, 84
1558453546.123404, 84
1558453546.137585, 84
1558453546.151295, 84
1558453546.164580, 84
1558453546.178035, 85
1558453546.191460, 85
1558453546.205247, 86
1558453546.219118, 86
1558453546.232919, 85
1558453546.246461, 85
1558453546.259909, 85
1558453546.274372, 85
1558453546.288691, 84
1558453546.302535, 86
1558453546.315963, 85
1558453546.329384, 85
1558453546.342902, 85
1558453546.356664, 85
1558453546.370342, 86
1558453546.384344, 84
1558453546.398211, 86
1558453546.411855, 85
1558453546.425715, 86
1558453546.439130, 86
1558453546.452757, 84
1558453546.467255, 85
1558453546.480541, 86
1558453546.494312, 86
1558453546.507800, 86
1558453546.521492, 85
1558453546.535400, 85
1558453546.550607, 85
1558453546.565161, 86
1558453546.578623, 85
1558453546.592292, 87
1558453546.606064, 86
1558453546.621088, 86
1558453546.635184, 87
1558453546.648937, 87
1558453546.663540, 86
1558453546.677382, 86
1558453546.691016, 87
1558453546.704698, 87
1558453546.718359, 86
1558453546.733450, 87
1558453546.748058, 87
1558453546.762051, 87
1558453546.776004, 86
1558453546.790052, 87
1558453546.804014, 87
1558453546.818635, 86
1558453546.832119, 86
1558453546.845387, 86
1558453546.859559, 87
1558453546.874020, 87
1558453546.887140, 85
1558453546.901745, 86
1558453546.914843, 87
1558453546.928551, 86
1558453546.941889, 86
1558453546.955206, 86
1558453546.969046, 87
1558453546.982662, 87
1558453546.996176, 86
1558453547.009069, 87
1558453547.022761, 87
1558453547.037031, 88
1558453547.050838, 87
1558453547.064464, 87
1558453547.078133, 88
1558453547.091864, 88
1558453547.105386, 87
1558453547.119499, 87
1558453547.133098, 88
1558453547.146841, 87
1558453547.160121, 87
1558453547.173553, 87
1558453547.187151, 88
1558453547.200470, 88
1558453547.213664, 87
1558453547.227350, 88
1558453547.241068, 88
1558453547.254544, 87
1558453547.268484, 88
1558453547.282853, 87
1558453547.297699, 87
1558453547.311170, 87
1558453547.324850, 88
1558453547.338567, 87
1558453547.352295, 87
1558453547.365629, 87
1558453547.379149, 88
1558453547.392774, 89
1558453547.406316, 87
1558453547.419975, 87
1558453547.434190, 88
1558453547.448831, 87
1558453547.462483, 89
1558453547.476431, 88
1558453547.489883, 87
1558453547.503447, 88
1558453547.517085, 89
1558453547.530442, 88
1558453547.543893, 87
1558453547.558059, 88
1558453547.571744, 89
1558453547.585228, 89
1558453547.598633, 87
1558453547.612688, 88
1558453547.626291, 89
1558453547.640040, 88
1558453547.653485, 89
1558453547.667548, 89
1558453547.681470, 89
1558453547.695338, 88
1558453547.709862, 89
1558453547.723574, 88
1558453547.737270, 89
1558453547.750866, 88
1558453547.764450, 89
1558453547.779141, 88
1558453547.792484, 89
1558453547.806179, 88
1558453547.819690, 89
1558453547.833855, 89
1558453547.847881, 88
1558453547.861638, 88
1558453547.875664, 88
1558453547.889099, 89
1558453547.902747, 88
1558453547.915868, 89
1558453547.929378, 90
1558453547.943178, 90
1558453547.957788, 90
1558453547.971720, 89
1558453547.985795, 90
1558453547.999403, 89
1558453548.012843, 90
1558453548.027024, 90
1558453548.040319, 90
1558453548.053700, 89
1558453548.067162, 90
1558453548.081236, 90
1558453548.095031, 91
1558453548.109556, 90
1558453548.124213, 90
1558453548.138609, 90
1558453548.151984, 89
1558453548.165358, 90
1558453548.179645, 89
1558453548.193338, 91
1558453548.206313, 90
1558453548.219974, 89
1558453548.233595, 90
1558453548.247235, 91
1558453548.260957, 89
1558453548.274686, 89
1558453548.288371, 90
1558453548.302307, 90
1558453548.315727, 90
1558453548.329562, 90
1558453548.343769, 89
1558453548.357383, 90
1558453548.371522, 90
1558453548.384835, 90
1558453548.398301, 92
1558453548.412028, 90
1558453548.425554, 91
1558453548.439375, 91
1558453548.453281, 91
1558453548.467666, 90
1558453548.481497, 91
1558453548.495971, 92
1558453548.510125, 91
1558453548.523409, 90
1558453548.536927, 91
1558453548.550587, 91
1558453548.564055, 90
1558453548.577938, 91
1558453548.591665, 91
1558453548.605229, 92
1558453548.619120, 90
1558453548.632894, 91
1558453548.646699, 91
1558453548.661051, 90
1558453548.674738, 90
1558453548.688497, 91
1558453548.702080, 91
1558453548.715758, 90
1558453548.729134, 90
1558453548.743004, 91
1558453548.756623, 90
1558453548.770074, 90
1558453548.783628, 90
1558453548.797317, 91
1558453548.810739, 92
1558453548.824280, 91
1558453548.837975, 92
1558453548.851454, 91
1558453548.865467, 91
1558453548.879674, 91
1558453548.893385, 91
1558453548.907132, 92
1558453548.921409, 92
1558453548.934888, 92
1558453548.948669, 91
1558453548.961928, 90
1558453548.975726, 92
1558453548.989728, 92
1558453549.003204, 92
1558453549.017247, 92
1558453549.031208, 91
1558453549.044648, 92
1558453549.058330, 93
1558453549.071501, 92
1558453549.085996, 92
1558453549.099977, 92
1558453549.113552, 92
1558453549.127556, 91
1558453549.141210, 92
1558453549.155437, 92
1558453549.169248, 92
1558453549.183111, 91
1558453549.196127, 92
1558453549.209691, 92
1558453549.223269, 92
1558453549.237159, 91
1558453549.250487, 92
1558453549.264171, 93
1558453549.277855, 93
1558453549.291880, 93
1558453549.305542, 94
1558453549.318912, 93
1558453549.332832, 92
1558453549.346267, 92
1558453549.359659, 93
1558453549.373429, 92
1558453549.386415, 92
1558453549.399590, 92
1558453549.413558, 93
1558453549.427077, 92
1558453549.440792, 92
1558453549.454910, 92
1558453549.468702, 93
1558453549.482395, 93
1558453549.496429, 93
1558453549.510326, 93
1558453549.523671, 93
1558453549.537966, 93
1558453549.551892, 93
1558453549.565445, 93
1558453549.579681, 92
1558453549.593062, 93
1558453549.606401, 94
1558453549.620175, 92
1558453549.634945, 92
1558453549.649707, 93
1558453549.663599, 92
1558453549.677164, 93
1558453549.690608, 93
1558453549.704223, 94
1558453549.719199, 93
1558453549.733495, 94
1558453549.747872, 93
1558453549.761198, 94
1558453549.774854, 94
1558453549.788432, 94
1558453549.802651, 94
1558453549.816859, 94
1558453549.830544, 93
1558453549.843664, 94
1558453549.857358, 94
1558453549.871848, 94
1558453549.885483, 94
1558453549.899505, 94
1558453549.913753, 94
1558453549.927529, 94
1558453549.941020, 93
1558453549.954930, 93
1558453549.969273, 93
1558453549.984006, 94
1558453549.998719, 93
1558453550.012069, 95
1558453550.025156, 93
1558453550.038584, 94
1558453550.053142, 93
1558453550.067033, 93
1558453550.080860, 94
1558453550.094410, 94
1558453550.107885, 95
1558453550.121949, 95
1558453550.135151, 94
1558453550.148900, 94
1558453550.162591, 93
1558453550.175980, 94
1558453550.190070, 95
1558453550.204038, 94
1558453550.218384, 95
1558453550.233711, 95
1558453550.247596, 95
1558453550.261476, 95
1558453550.274604, 94
1558453550.289090, 94
1558453550.302189, 95
1558453550.315623, 96
1558453550.328829, 94
1558453550.342440, 94
1558453550.356145, 95
1558453550.369912, 95
1558453550.383555, 95
1558453550.397303, 94
1558453550.410843, 95
1558453550.424747, 97
1558453550.438122, 95
1558453550.451886, 95
1558453550.465605, 94
1558453550.479833, 95
1558453550.494694, 95
1558453550.508404, 95
1558453550.522136, 96
1558453550.535903, 95
1558453550.549717, 95
1558453550.563395, 94
1558453550.576881, 95
1558453550.590543, 95
1558453550.604215, 95
1558453550.619057, 96
1558453550.633376, 96
1558453550.647033, 96
1558453550.660508, 94
1558453550.674240, 95
1558453550.687747, 96
1558453550.701669, 96
1558453550.715724, 97
1558453550.729506, 95
1558453550.743010, 96
1558453550.756649, 95
1558453550.770134, 96
1558453550.783810, 95
1558453550.798374, 95
1558453550.811762, 95
1558453550.824987, 97
1558453550.838820, 95
1558453550.852446, 96
1558453550.866328, 95
1558453550.879935, 96
1558453550.893847, 96
1558453550.907783, 97
1558453550.921573, 97
1558453550.935638, 95
1558453550.949176, 96
1558453550.963073, 97
1558453550.978192, 96
1558453550.992692, 95
1558453551.006067, 95
1558453551.019753, 97
1558453551.033221, 96
1558453551.046359, 95
1558453551.060222, 96
1558453551.074195, 96
1558453551.087880, 96
1558453551.102022, 96
1558453551.115623, 96
1558453551.129240, 97
1558453551.142587, 96
1558453551.156632, 96
1558453551.170035, 96
1558453551.183870, 96
1558453551.197688, 95
1558453551.211697, 98
1558453551.225492, 98
1558453551.239280, 96
1558453551.253187, 95
1558453551.266990, 96
1558453551.280882, 97
1558453551.294753, 96
1558453551.308409, 97
1558453551.321804, 98
1558453551.335553, 97
1558453551.349532, 96
1558453551.362652, 97
1558453551.375749, 97
1558453551.389627, 97
1558453551.403642, 98
1558453551.417384, 98
1558453551.431374, 98
1558453551.445371, 96
1558453551.459192, 97
1558453551.472898, 97
1558453551.487000, 97
1558453551.501224, 98
1558453551.514830, 99
1558453551.528865, 97
1558453551.542120, 97
1558453551.556255, 98
1558453551.569958, 97
1558453551.583556, 97
1558453551.598094, 97
1558453551.611354, 98
1558453551.624855, 98
1558453551.638156, 99
1558453551.651913, 98
1558453551.666124, 98
1558453551.680069, 97
1558453551.693493, 98
1558453551.707200, 98
1558453551.721624, 99
1558453551.736426, 98
1558453551.749780, 98
1558453551.763458, 98
1558453551.777814, 97
1558453551.791102, 96
1558453551.804891, 97
1558453551.818672, 99
1558453551.832340, 98
1558453551.846073, 96
1558453551.859599, 98
1558453551.873153, 98
1558453551.887285, 98
1558453551.900732, 98
1558453551.915312, 99
1558453551.929108, 99
1558453551.942368, 100
1558453551.955887, 98
1558453551.969981, 98
1558453551.983535, 97
1558453551.997312, 99
1558453552.010705, 98
1558453552.024035, 98
1558453552.038027, 98
1558453552.051906, 98
1558453552.066428, 98
1558453552.080113, 98
1558453552.093690, 98
1558453552.107374, 98
1558453552.121317, 99
1558453552.134840, 99
1558453552.149273, 99
1558453552.162932, 99
1558453552.176582, 98
1558453552.190133, 98
1558453552.203840, 98
1558453552.217969, 99
1558453552.232384, 99
1558453552.247076, 98
1558453552.260915, 99
1558453552.274516, 99
1558453552.288009, 98
1558453552.301748, 98
1558453552.315197, 99
1558453552.329140, 100
1558453552.342348, 99
1558453552.355641, 99
1558453552.369626, 100
1558453552.383283, 99
1558453552.396947, 99
1558453552.409951, 99
1558453552.423170, 99
1558453552.436618, 100
1558453552.451129, 98
1558453552.465227, 97
1558453552.478816, 98
1558453552.492797, 98
1558453552.506205, 98
1558453552.520292, 99
1558453552.533806, 99
1558453552.547561, 98
1558453552.561423, 97
1558453552.575400, 98
1558453552.588845, 98
1558453552.602170, 98
1558453552.615882, 98
1558453552.629703, 100
1558453552.643454, 99
1558453552.657277, 99
1558453552.670746, 99
1558453552.685266, 98
1558453552.698430, 98
1558453552.712409, 98
1558453552.725833, 100
1558453552.739878, 100
1558453552.753617, 98
1558453552.767258, 98
1558453552.781055, 98
1558453552.794617, 98
1558453552.808228, 97
1558453552.821782, 98
1558453552.835734, 98
1558453552.849419, 99
1558453552.863171, 97
1558453552.876695, 97
1558453552.890285, 96
1558453552.903940, 97
1558453552.917979, 90
1558453552.931961, 86
1558453552.945476, 80
1558453552.959989, 74
1558453552.973346, 69
1558453552.987008, 62
1558453553.000459, 57
1558453553.014837, 50
1558453553.028639, 49
1558453553.041791, 47
1558453553.055752, 47
1558453553.069766, 47
1558453553.083936, 47
1558453553.098651, 47
1558453553.113187, 46
1558453553.126789, 47
1558453553.140448, 47
1558453553.154372, 47
1558453553.168138, 47
1558453553.183156, 48
1558453553.196885, 48
1558453553.210424, 47
1558453553.224433, 49
1558453553.238126, 48
1558453553.251692, 48
1558453553.265874, 47
1558453553.280343, 48
1558453553.293709, 48
1558453553.307423, 49
1558453553.321445, 48
1558453553.335167, 48
1558453553.349754, 48
1558453553.363883, 48
1558453553.377712, 48
1558453553.391127, 47
1558453553.405854, 48
1558453553.419697, 49
1558453553.433237, 48
1558453553.447780, 49
1558453553.461973, 48
1558453553.475084, 48
1558453553.488623, 48
1558453553.502027, 48
1558453553.515616, 48
1558453553.529306, 50
1558453553.542525, 48
1558453553.557019, 49
1558453553.571007, 49
1558453553.585492, 50
1558453553.599196, 49
1558453553.613284, 48
1558453553.627089, 49
1558453553.640899, 49
1558453553.654650, 49
1558453553.668138, 49
1558453553.681869, 50
1558453553.696099, 49
1558453553.710148, 50
1558453553.723775, 50
1558453553.737772, 51
1558453553.752212, 49
1558453553.765908, 50
1558453553.779710, 49
1558453553.792974, 50
1558453553.807011, 49
1558453553.821555, 49
1558453553.835204, 50
1558453553.849214, 50
1558453553.863212, 50
1558453553.877332, 50
1558453553.891171, 50
1558453553.905111, 50
1558453553.918430, 50
1558453553.932885, 51
1558453553.946701, 51
1558453553.960690, 51
1558453553.974980, 51
1558453553.988648, 50
1558453554.002603, 51
1558453554.016380, 50
1558453554.030030, 51
1558453554.043517, 52
1558453554.057841, 51
1558453554.071639, 50
1558453554.085054, 51
1558453554.098558, 51
1558453554.112375, 51
1558453554.125705, 51
1558453554.139307, 51
1558453554.152739, 51
1558453554.166308, 51
1558453554.181744, 52
1558453554.195821, 52
1558453554.209255, 52
1558453554.223308, 51
1558453554.237104, 52
1558453554.250289, 51
1558453554.263933, 51
1558453554.277946, 52
1558453554.291901, 51
1558453554.305552, 51
1558453554.320126, 52
1558453554.334335, 52
1558453554.347823, 53
1558453554.362654, 52
1558453554.376298, 52
1558453554.390033, 53
1558453554.403618, 52
1558453554.417079, 51
1558453554.431483, 53
1558453554.445901, 53
1558453554.459269, 52
1558453554.473274, 51
1558453554.488011, 52
1558453554.502385, 52
1558453554.516126, 52
1558453554.529609, 53
1558453554.542670, 53
1558453554.557302, 52
1558453554.570693, 52
1558453554.584375, 53
1558453554.597802, 53
1558453554.611518, 52
1558453554.625306, 53
1558453554.638613, 54
1558453554.652321, 53
1558453554.665480, 54
1558453554.679393, 54
1558453554.692914, 53
1558453554.707477, 53
1558453554.721478, 54
1558453554.735097, 54
1558453554.748782, 53
1558453554.762441, 54
1558453554.776279, 53
1558453554.789860, 54
1558453554.803823, 53
1558453554.817276, 54
1558453554.831022, 54
1558453554.844715, 54
1558453554.858261, 53
1558453554.871841, 54
1558453554.885185, 54
1558453554.899608, 54
1558453554.913561, 54
1558453554.927689, 55
1558453554.941855, 55
1558453554.955480, 55
1558453554.969506, 53
1558453554.983268, 54
1558453554.997247, 54
1558453555.010613, 54
1558453555.024722, 54
1558453555.038235, 55
1558453555.052142, 56
1558453555.066082, 53
1558453555.079827, 55
1558453555.093655, 55
1558453555.106967, 54
1558453555.121127, 53
1558453555.134921, 56
1558453555.149311, 55
1558453555.164243, 55
1558453555.178343, 54
1558453555.192126, 54
1558453555.205780, 56
1558453555.219289, 55
1558453555.232992, 55
1558453555.247218, 56
1558453555.261807, 57
1558453555.277124, 55
1558453555.290594, 55
1558453555.304596, 55
1558453555.318655, 55
1558453555.332291, 55
1558453555.345446, 57
1558453555.359696, 57
1558453555.373594, 55
1558453555.386799, 55
1558453555.400749, 56
1558453555.414112, 56
1558453555.428502, 56
1558453555.441836, 57
1558453555.455817, 57
1558453555.469942, 56
1558453555.483866, 57
1558453555.499990, 56
1558453555.515060, 56
1558453555.529673, 56
1558453555.543380, 57
1558453555.557654, 57
1558453555.571168, 56
1558453555.584560, 57
1558453555.599160, 56
1558453555.614705, 56
1558453555.629144, 56
1558453555.642983, 57
1558453555.656865, 57
1558453555.670195, 56
1558453555.684038, 56
1558453555.697782, 57
1558453555.711173, 56
1558453555.725002, 56
1558453555.738714, 57
1558453555.752401, 57
1558453555.765964, 57
1558453555.779550, 57
1558453555.793349, 58
1558453555.807629, 58
1558453555.821500, 58
1558453555.835444, 57
1558453555.849208, 58
1558453555.862773, 59
1558453555.876561, 57
1558453555.890204, 56
1558453555.903895, 57
1558453555.917543, 58
1558453555.931426, 57
1558453555.945078, 59
1558453555.958704, 59
1558453555.972771, 58
1558453555.986453, 57
1558453555.999991, 58
1558453556.013826, 58
1558453556.028347, 58
1558453556.042037, 59
1558453556.055995, 58
1558453556.069393, 59
1558453556.083109, 59
1558453556.097533, 58
1558453556.111293, 58
1558453556.125466, 59
1558453556.139707, 59
1558453556.153744, 59
1558453556.167444, 59
1558453556.181164, 59
1558453556.194901, 59
1558453556.208660, 58
1558453556.222375, 59
1558453556.235899, 58
1558453556.249437, 60
1558453556.263788, 59
1558453556.277968, 60
1558453556.291238, 59
1558453556.305379, 58
1558453556.318824, 58
1558453556.332960, 58
1558453556.346325, 60
1558453556.359924, 59
1558453556.373447, 60
1558453556.388248, 60
1558453556.401861, 59
1558453556.415628, 59
1558453556.429780, 59
1558453556.443524, 61
1558453556.457416, 60
1558453556.471584, 61
1558453556.485290, 59
1558453556.499363, 60
1558453556.513466, 59
1558453556.527161, 60
1558453556.540702, 59
1558453556.554578, 60
1558453556.567930, 61
1558453556.581451, 60
1558453556.595483, 59
1558453556.609242, 59
1558453556.623306, 59
1558453556.636911, 60
1558453556.649947, 60
1558453556.663852, 60
1558453556.677458, 60
1558453556.690930, 61
1558453556.704712, 60
1558453556.718451, 61
1558453556.732118, 60
1558453556.745786, 61
1558453556.759825, 61
1558453556.773660, 62
1558453556.787426, 61
1558453556.800943, 60
1558453556.814669, 60
1558453556.828342, 61
1558453556.842051, 61
1558453556.855719, 61
1558453556.869595, 61
1558453556.883286, 61
1558453556.896944, 61
1558453556.910565, 61
1558453556.924067, 60
1558453556.938446, 60
1558453556.951416, 62
1558453556.965329, 61
1558453556.979030, 61
1558453556.993313, 61
1558453557.006910, 61
1558453557.020709, 61
1558453557.035043, 60
1558453557.048477, 63
1558453557.061789, 62
1558453557.075343, 62
1558453557.089473, 60
1558453557.102987, 62
1558453557.116788, 62
1558453557.130106, 61
1558453557.143781, 60
1558453557.158204, 63
1558453557.172052, 63
1558453557.185719, 63
1558453557.199066, 60
1558453557.212608, 61
1558453557.226406, 62
1558453557.240318, 61
1558453557.253842, 63
1558453557.267391, 62
1558453557.281038, 63
1558453557.294745, 62
1558453557.308245, 60
1558453557.321178, 63
1558453557.334869, 63
1558453557.348460, 63
1558453557.362281, 64
1558453557.375817, 64
1558453557.389455, 63
1558453557.404055, 63
1558453557.417400, 61
1558453557.431289, 63
1558453557.445147, 62
1558453557.458828, 63
1558453557.473146, 64
1558453557.487068, 64
1558453557.501228, 63
1558453557.514771, 62
1558453557.528793, 62
1558453557.542415, 62
1558453557.556961, 64
1558453557.570302, 63
1558453557.583802, 64
1558453557.597546, 63
1558453557.611698, 63
1558453557.625403, 62
1558453557.638797, 64
1558453557.652577, 65
1558453557.666190, 64
1558453557.679795, 64
1558453557.692896, 64
1558453557.706387, 63
1558453557.720135, 64
1558453557.733813, 64
1558453557.747316, 63
1558453557.761108, 65
1558453557.774855, 64
1558453557.789428, 64
1558453557.803401, 63
1558453557.816957, 64
1558453557.830770, 64
1558453557.845212, 63
1558453557.858721, 65
1558453557.873499, 65
1558453557.887283, 64
1558453557.901055, 63
1558453557.914626, 64
1558453557.928698, 64
1558453557.942165, 64
1558453557.955880, 64
1558453557.969812, 66
1558453557.983470, 65
1558453557.997124, 65
1558453558.010241, 64
1558453558.024533, 65
1558453558.038071, 64
1558453558.051855, 66
1558453558.066076, 65
1558453558.080061, 66
1558453558.093979, 65
1558453558.106978, 65
1558453558.120379, 64
1558453558.133597, 64
1558453558.147623, 65
1558453558.162219, 66
1558453558.176216, 66
1558453558.190534, 66
1558453558.204762, 65
1558453558.219472, 64
1558453558.233339, 64
1558453558.248792, 64
1558453558.263592, 66
1558453558.277422, 65
1558453558.292262, 66
1558453558.305956, 65
1558453558.319750, 66
1558453558.333601, 66
1558453558.346937, 66
1558453558.361146, 66
1558453558.374544, 66
1558453558.388573, 67
1558453558.401913, 67
1558453558.415583, 66
1558453558.429694, 66
1558453558.443522, 65
1558453558.457395, 66
1558453558.471063, 67
1558453558.484388, 66
1558453558.497960, 66
1558453558.511336, 66
1558453558.525276, 66
1558453558.539492, 66
1558453558.554016, 65
1558453558.567435, 66
1558453558.581073, 67
1558453558.594728, 67
1558453558.607950, 66
1558453558.622075, 66
1558453558.635366, 66
1558453558.648956, 67
1558453558.662767, 68
1558453558.676576, 67
1558453558.689930, 67
1558453558.703838, 68
1558453558.718030, 66
1558453558.732230, 66
1558453558.747298, 67
1558453558.762937, 68
1558453558.777531, 68
1558453558.790923, 68
1558453558.805000, 67
1558453558.818757, 67
1558453558.832720, 67
1558453558.846837, 67
1558453558.860898, 68
1558453558.874174, 68
1558453558.887498, 68
1558453558.901231, 67
1558453558.914975, 67
1558453558.928913, 67
1558453558.942506, 67
1558453558.956362, 66
1558453558.969877, 68
1558453558.983704, 69
1558453558.997142, 68
1558453559.011123, 69
1558453559.024687, 68
1558453559.038257, 68
1558453559.051753, 67
1558453559.065241, 68
1558453559.078617, 69
1558453559.092410, 68
1558453559.105937, 68
1558453559.120155, 67
1558453559.133437, 68
1558453559.147271, 67
1558453559.160977, 69
1558453559.174687, 68
1558453559.188119, 69
1558453559.201814, 69
1558453559.215238, 69
1558453559.229538, 68
1558453559.243628, 67
1558453559.257165, 67
1558453559.271472, 68
1558453559.286012, 68
1558453559.299653, 69
1558453559.313087, 68
1558453559.326829, 68
1558453559.340095, 69
1558453559.353384, 69
1558453559.368013, 70
1558453559.381494, 70
1558453559.395417, 70
1558453559.409180, 69
1558453559.422836, 68
1558453559.436818, 69
1558453559.449856, 68
1558453559.463235, 69
1558453559.477226, 69
1558453559.490927, 70
1558453559.504632, 70
1558453559.518889, 70
1558453559.533512, 70
1558453559.547146, 68
1558453559.562110, 70
1558453559.576340, 70
1558453559.589794, 70
1558453559.604038, 70
1558453559.617762, 69
1558453559.631520, 69
1558453559.645232, 70
1558453559.658936, 68
1558453559.673343, 70
1558453559.686656, 71
1558453559.699768, 70
1558453559.713198, 70
1558453559.727118, 70
1558453559.741027, 70
1558453559.754410, 70
1558453559.768043, 71
1558453559.781708, 70
1558453559.794788, 71
1558453559.808667, 70
1558453559.822263, 70
1558453559.835823, 69
1558453559.849632, 70
1558453559.863055, 72
1558453559.876636, 71
1558453559.890312, 71
1558453559.903823, 71
1558453559.917481, 72
1558453559.931529, 70
1558453559.945013, 69
1558453559.958732, 70
1558453559.972241, 72
1558453559.985818, 71
1558453559.999713, 70
1558453560.016858, 72
1558453560.030553, 70
1558453560.045004, 71
1558453560.059368, 71
1558453560.072581, 72
1558453560.085907, 71
1558453560.109730, 71
1558453560.129473, 69
1558453560.145902, 71
1558453560.161230, 71
1558453560.175514, 71
1558453560.189092, 71
1558453560.202639, 72
1558453560.216511, 72
1558453560.230787, 71
1558453560.245887, 71
1558453560.259521, 71
1558453560.273710, 72
1558453560.287256, 71
1558453560.300710, 71
1558453560.315107, 72
1558453560.328924, 72
1558453560.342668, 72
1558453560.356607, 71
1558453560.370377, 71
1558453560.383358, 72
1558453560.397102, 73
1558453560.411314, 72
1558453560.425309, 72
1558453560.439048, 72
1558453560.453690, 71
1558453560.467203, 72
1558453560.480903, 72
1558453560.495026, 72
1558453560.509005, 73
1558453560.522555, 72
1558453560.536409, 72
1558453560.550409, 71
1558453560.563754, 72
1558453560.578033, 72
1558453560.591834, 73
1558453560.605427, 73
1558453560.619510, 73
1558453560.633267, 71
1558453560.646547, 72
1558453560.660480, 72
1558453560.674081, 73
1558453560.687696, 73
1558453560.700768, 73
1558453560.714066, 73
1558453560.727876, 74
1558453560.741534, 71
1558453560.755425, 72
1558453560.769143, 72
1558453560.782509, 74
1558453560.795835, 72
1558453560.810025, 73
1558453560.824315, 74
1558453560.837965, 73
1558453560.851239, 73
1558453560.864327, 73
1558453560.877750, 73
1558453560.891270, 74
1558453560.905074, 73
1558453560.918022, 73
1558453560.931701, 74
1558453560.945137, 73
1558453560.959104, 74
1558453560.973080, 73
1558453560.987082, 74
1558453561.000762, 74
1558453561.014558, 74
1558453561.028183, 74
1558453561.041777, 73
1558453561.055613, 73
1558453561.069448, 74
1558453561.084086, 73
1558453561.097436, 74
1558453561.111355, 74
1558453561.124851, 74
1558453561.138209, 73
1558453561.151938, 74
1558453561.165549, 74
1558453561.179174, 74
1558453561.193372, 75
1558453561.207053, 75
1558453561.220721, 74
1558453561.234411, 74
1558453561.248309, 74
1558453561.261770, 73
1558453561.275628, 74
1558453561.288948, 74
1558453561.302631, 75
1558453561.316106, 75
1558453561.329400, 76
1558453561.342885, 75
1558453561.357618, 74
1558453561.371642, 76
1558453561.385652, 75
1558453561.399423, 74
1558453561.413002, 75
1558453561.426496, 74
1558453561.439890, 76
1558453561.453643, 73
1558453561.467199, 74
1558453561.480406, 76
1558453561.495094, 75
1558453561.509024, 74
1558453561.522721, 75
1558453561.536087, 76
1558453561.550000, 74
1558453561.563353, 75
1558453561.577024, 75
1558453561.590651, 76
1558453561.604132, 75
1558453561.617940, 76
1558453561.631351, 75
1558453561.644974, 76
1558453561.658860, 75
1558453561.672248, 75
1558453561.686257, 75
1558453561.699632, 75
1558453561.713607, 77
1558453561.727134, 76
1558453561.741036, 76
1558453561.754388, 76
1558453561.767759, 75
1558453561.781290, 75
1558453561.794649, 75
1558453561.808725, 77
