1558520837.875643, 200
1558520837.909403, 200
1558520837.939048, 200
1558520837.974186, 202
1558520838.018100, 202
1558520838.052856, 201
1558520838.085453, 202
1558520838.118672, 201
1558520838.152791, 200
1558520838.186995, 200
1558520838.221159, 200
1558520838.253496, 201
1558520838.286545, 201
1558520838.322648, 199
1558520838.356773, 203
1558520838.381784, 203
1558520838.407534, 201
1558520838.433891, 203
1558520838.471940, 203
1558520838.507087, 201
1558520838.538312, 202
1558520838.569542, 202
1558520838.600782, 200
1558520838.638851, 202
1558520838.673005, 202
1558520838.711714, 201
1558520838.741339, 202
1558520838.775511, 202
1558520838.809646, 201
1558520838.843798, 202
1558520838.868209, 202
1558520838.900427, 201
1558520838.932609, 200
1558520838.962898, 202
1558520838.990205, 202
1558520839.024402, 201
1558520839.059574, 202
1558520839.091727, 202
1558520839.126917, 202
1558520839.165873, 201
1558520839.204917, 201
1558520839.243751, 202
1558520839.274261, 202
1558520839.333826, 201
1558520839.362656, 204
1558520839.392368, 202
1558520839.419883, 205
1558520839.472385, 203
1558520839.508506, 203
1558520839.528001, 202
1558520839.558232, 204
1558520839.577976, 203
1558520839.607047, 202
1558520839.635337, 203
1558520839.663707, 203
1558520839.694940, 203
1558520839.726168, 203
1558520839.759288, 204
1558520839.788570, 203
1558520839.822744, 203
1558520839.850120, 204
1558520839.881339, 203
1558520839.913507, 203
1558520839.945728, 202
1558520839.985725, 202
1558520840.018906, 203
1558520840.046264, 203
1558520840.082342, 203
1558520840.117490, 202
1558520840.155538, 204
1558520840.188730, 202
1558520840.222822, 201
1558520840.260987, 203
1558520840.296085, 202
1558520840.334170, 202
1558520840.371238, 205
1558520840.404964, 204
1558520840.440689, 204
1558520840.476683, 204
1558520840.508870, 204
1558520840.539115, 202
1558520840.570869, 204
1558520840.606470, 204
1558520840.641605, 203
1558520840.672843, 205
1558520840.709914, 204
1558520840.747969, 202
1558520840.781222, 205
1558520840.816329, 204
1558520840.851458, 202
1558520840.882668, 204
1558520840.916815, 204
1558520840.954917, 203
1558520840.992009, 204
1558520841.023228, 204
1558520841.055449, 204
1558520841.086649, 204
1558520841.118870, 204
1558520841.150106, 202
1558520841.184279, 203
1558520841.224314, 204
1558520841.257496, 204
1558520841.299448, 204
1558520841.337485, 204
1558520841.372678, 206
1558520841.406843, 204
1558520841.440978, 204
1558520841.472904, 205
1558520841.497475, 204
1558520841.537604, 205
1558520841.569787, 205
1558520841.599054, 206
1558520841.622483, 205
1558520841.649800, 204
1558520841.683959, 205
1558520841.713254, 204
1558520841.737473, 206
1558520841.761075, 204
1558520841.780577, 205
1558520841.807028, 203
1558520841.835242, 205
1558520841.869411, 204
1558520841.906496, 205
1558520841.936743, 205
1558520841.976713, 205
1558520841.993359, 205
1558520842.011466, 205
1558520842.030433, 205
1558520842.053848, 206
1558520842.075585, 204
1558520842.095897, 206
1558520842.118973, 206
1558520842.137392, 205
1558520842.155379, 206
1558520842.173218, 205
1558520842.190342, 205
1558520842.207655, 205
1558520842.239303, 204
1558520842.278376, 204
1558520842.317385, 205
1558520842.363313, 205
1558520842.397416, 205
1558520842.432557, 206
1558520842.467730, 205
1558520842.500925, 206
1558520842.532150, 206
1558520842.567263, 204
1558520842.602443, 206
1558520842.647311, 206
1558520842.685419, 204
1558520842.721451, 206
1558520842.759507, 206
1558520842.786883, 204
1558520842.822031, 206
1558520842.852372, 206
1558520842.869591, 206
1558520842.885373, 205
1558520842.910787, 205
1558520842.930803, 206
1558520842.970323, 206
1558520843.006565, 205
1558520843.071839, 205
1558520843.114839, 207
1558520843.146983, 206
1558520843.178339, 207
1558520843.217040, 205
1558520843.247532, 206
1558520843.287608, 205
1558520843.321721, 206
1558520843.354881, 206
1558520843.389103, 207
1558520843.418309, 205
1558520843.452471, 207
1558520843.488586, 206
1558520843.520802, 207
1558520843.554013, 207
1558520843.586848, 205
1558520843.627686, 207
1558520843.662336, 207
1558520843.696471, 207
1558520843.729669, 205
1558520843.767744, 206
1558520843.800932, 206
1558520843.838975, 207
1558520843.873126, 206
1558520843.907310, 206
1558520843.943516, 207
1558520843.975608, 207
1558520844.009813, 206
1558520844.042020, 207
1558520844.076131, 207
1558520844.114234, 206
1558520844.149357, 207
1558520844.181140, 207
1558520844.212806, 207
1558520844.248937, 208
1558520844.285093, 207
1558520844.323930, 206
1558520844.360212, 207
1558520844.395342, 209
1558520844.427490, 207
1558520844.458803, 209
1558520844.490027, 208
1558520844.519277, 208
1558520844.552495, 208
1558520844.587654, 208
1558520844.620789, 207
1558520844.653963, 208
1558520844.691081, 207
1558520844.725213, 208
1558520844.756419, 208
1558520844.787696, 207
1558520844.824772, 207
1558520844.857920, 208
1558520844.895043, 208
1558520844.926240, 208
1558520844.971208, 209
1558520845.005024, 208
1558520845.038583, 207
1558520845.071712, 207
1558520845.103871, 208
1558520845.141999, 207
1558520845.176079, 209
1558520845.206394, 209
1558520845.239536, 209
1558520845.274668, 208
1558520845.307865, 208
1558520845.345946, 208
1558520845.386977, 209
1558520845.420153, 208
1558520845.458239, 208
1558520845.498236, 209
1558520845.529411, 209
1558520845.561646, 210
1558520845.598731, 210
1558520845.634845, 209
1558520845.669061, 209
1558520845.702185, 211
1558520845.737350, 210
1558520845.772502, 209
1558520845.806119, 210
1558520845.837847, 209
1558520845.874976, 209
1558520845.909145, 210
1558520845.946245, 209
1558520845.980331, 208
1558520846.013541, 209
1558520846.049683, 210
1558520846.081818, 209
1558520846.116965, 210
1558520846.148265, 209
1558520846.185408, 208
1558520846.219440, 208
1558520846.254580, 209
1558520846.289766, 209
1558520846.324916, 210
1558520846.357055, 207
1558520846.418558, 209
1558520846.452769, 210
1558520846.484903, 210
1558520846.518124, 209
1558520846.545107, 210
1558520846.577628, 210
1558520846.611774, 211
1558520846.632299, 209
1558520846.665489, 211
1558520846.694084, 211
1558520846.717187, 212
1558520846.741601, 210
1558520846.763418, 210
1558520846.789349, 210
1558520846.806981, 211
1558520846.839192, 211
1558520846.862877, 211
1558520846.881584, 210
1558520846.899624, 211
1558520846.932895, 210
1558520846.962188, 210
1558520846.993400, 210
1558520847.018504, 210
1558520847.048054, 211
1558520847.068572, 209
1558520847.106608, 210
1558520847.127115, 210
1558520847.174951, 210
1558520847.198355, 210
1558520847.233455, 211
1558520847.252072, 210
1558520847.284245, 210
1558520847.312551, 211
1558520847.344772, 210
1558520847.378920, 210
1558520847.409185, 211
1558520847.440693, 210
1558520847.468789, 213
1558520847.507761, 212
1558520847.539964, 211
1558520847.568283, 211
1558520847.603614, 210
1558520847.634032, 211
1558520847.667911, 211
1558520847.705888, 209
1558520847.731287, 211
1558520847.766681, 210
1558520847.798502, 211
1558520847.837809, 211
1558520847.872800, 211
1558520847.892607, 211
1558520847.918273, 211
1558520847.948989, 211
1558520847.991032, 212
1558520848.025051, 212
1558520848.056969, 211
1558520848.078381, 212
1558520848.098233, 212
1558520848.123687, 211
1558520848.150972, 211
1558520848.170862, 212
1558520848.191007, 211
1558520848.243663, 211
1558520848.292377, 212
1558520848.320309, 212
1558520848.350047, 213
1558520848.392504, 212
1558520848.422331, 213
1558520848.453759, 211
1558520848.484819, 212
1558520848.517997, 212
1558520848.550163, 212
1558520848.581052, 212
1558520848.610625, 213
1558520848.647723, 212
1558520848.676993, 212
1558520848.715073, 213
1558520848.748251, 212
1558520848.775339, 211
1558520848.815610, 211
1558520848.844877, 212
1558520848.874183, 212
1558520848.895617, 212
1558520848.930778, 212
1558520848.953275, 212
1558520848.981996, 212
1558520849.013728, 213
1558520849.052951, 213
1558520849.072313, 213
1558520849.091693, 213
1558520849.114659, 211
1558520849.134779, 212
1558520849.156208, 213
1558520849.195890, 213
1558520849.225549, 212
1558520849.251670, 213
1558520849.272497, 212
1558520849.304592, 212
1558520849.335809, 212
1558520849.368053, 212
1558520849.399983, 212
1558520849.433439, 211
1558520849.471123, 213
1558520849.499770, 212
1558520849.532962, 212
1558520849.565750, 213
1558520849.600306, 213
1558520849.630582, 213
1558520849.663723, 214
1558520849.683278, 214
1558520849.702796, 213
1558520849.726215, 213
1558520849.763285, 213
1558520849.796482, 213
1558520849.831603, 213
1558520849.862848, 213
1558520849.897996, 212
1558520849.931188, 213
1558520849.965334, 213
1558520849.999475, 212
1558520850.031690, 212
1558520850.067995, 213
1558520850.101955, 213
1558520850.130641, 213
1558520850.163478, 214
1558520850.192792, 213
1558520850.226886, 213
1558520850.261076, 213
1558520850.292311, 213
1558520850.329426, 213
1558520850.362590, 212
1558520850.399662, 213
1558520850.434800, 214
1558520850.467037, 213
1558520850.496268, 214
1558520850.530424, 212
1558520850.559748, 212
1558520850.595849, 213
1558520850.632902, 213
1558520850.663172, 214
1558520850.699294, 214
1558520850.735400, 214
1558520850.768579, 213
1558520850.803509, 214
1558520850.836925, 214
1558520850.868910, 214
1558520850.901348, 214
1558520850.934572, 213
1558520850.970699, 215
1558520851.005795, 214
1558520851.038007, 214
1558520851.072102, 214
1558520851.108212, 215
1558520851.140423, 213
1558520851.165876, 215
1558520851.199821, 215
1558520851.234301, 213
1558520851.267140, 215
1558520851.300526, 214
1558520851.326703, 215
1558520851.355654, 216
1558520851.392268, 214
1558520851.440114, 217
1558520851.480069, 214
1558520851.505476, 214
1558520851.544488, 215
1558520851.584559, 215
1558520851.629405, 215
1558520851.664195, 217
1558520851.697740, 215
1558520851.726997, 215
1558520851.761167, 216
1558520851.791409, 214
1558520851.820730, 215
1558520851.850252, 215
1558520851.882214, 216
1558520851.915370, 215
1558520851.948586, 215
1558520851.973960, 215
1558520852.006192, 215
1558520852.035453, 215
1558520852.064711, 214
1558520852.093990, 216
1558520852.125213, 214
1558520852.157425, 216
1558520852.189627, 214
1558520852.219873, 217
1558520852.248185, 215
1558520852.277378, 215
1558520852.303864, 215
1558520852.331144, 216
1558520852.362393, 215
1558520852.394612, 216
1558520852.427830, 215
1558520852.460982, 215
1558520852.495143, 216
1558520852.526371, 215
1558520852.561517, 216
1558520852.595691, 214
1558520852.633809, 215
1558520852.666901, 215
1558520852.699135, 217
1558520852.729362, 216
1558520852.765560, 218
1558520852.791816, 215
1558520852.824034, 216
1558520852.855257, 217
1558520852.902110, 215
1558520852.931405, 216
1558520852.963589, 215
1558520852.997771, 216
1558520853.028015, 217
1558520853.060059, 216
1558520853.096343, 215
1558520853.126980, 215
1558520853.156832, 216
1558520853.189084, 215
1558520853.221293, 218
1558520853.252483, 216
1558520853.282424, 217
1558520853.315937, 217
1558520853.344272, 216
1558520853.378386, 217
1558520853.411576, 217
1558520853.442801, 218
1558520853.476006, 216
1558520853.507231, 217
1558520853.539420, 217
1558520853.576554, 217
1558520853.609740, 216
1558520853.642934, 215
1558520853.679042, 216
1558520853.713152, 217
1558520853.743457, 216
1558520853.777686, 217
1558520853.811744, 218
1558520853.844911, 217
1558520853.878145, 218
1558520853.912292, 217
1558520853.948278, 217
1558520853.979670, 217
1558520854.006927, 217
1558520854.043079, 217
1558520854.078240, 217
1558520854.111411, 217
1558520854.142594, 217
1558520854.176755, 217
1558520854.208025, 216
1558520854.243169, 217
1558520854.274353, 219
1558520854.306612, 218
1558520854.339745, 218
1558520854.366139, 219
1558520854.399961, 217
1558520854.432509, 218
1558520854.461783, 217
1558520854.493977, 218
1558520854.527163, 219
1558520854.559351, 217
1558520854.592548, 217
1558520854.627705, 217
1558520854.657961, 217
1558520854.692117, 218
1558520854.720391, 217
1558520854.753590, 218
1558520854.784800, 219
1558520854.813120, 218
1558520854.847263, 218
1558520854.876541, 218
1558520854.906800, 218
1558520854.939029, 218
1558520854.971248, 218
1558520855.003432, 218
1558520855.036638, 217
1558520855.069840, 218
1558520855.098845, 219
1558520855.132286, 218
1558520855.166440, 218
1558520855.195697, 218
1558520855.227915, 217
1558520855.260123, 218
1558520855.292329, 219
1558520855.327458, 218
1558520855.356745, 218
1558520855.389947, 219
1558520855.423106, 218
1558520855.455346, 220
1558520855.487568, 220
1558520855.522706, 220
1558520855.554945, 218
1558520855.588045, 219
1558520855.621228, 218
1558520855.654467, 219
1558520855.686671, 220
1558520855.719852, 219
1558520855.751079, 218
1558520855.784279, 219
1558520855.820366, 218
1558520855.856443, 219
1558520855.888703, 220
1558520855.923847, 218
1558520855.960245, 218
1558520855.999002, 220
1558520856.028269, 218
1558520856.062423, 220
1558520856.095606, 221
1558520856.143398, 218
1558520856.176575, 220
1558520856.212724, 218
1558520856.246947, 219
1558520856.284914, 219
1558520856.317124, 218
1558520856.351295, 219
1558520856.384506, 220
1558520856.413834, 221
1558520856.445998, 218
1558520856.474605, 220
1558520856.504557, 220
1558520856.534849, 220
1558520856.565064, 220
1558520856.599742, 220
1558520856.632372, 220
1558520856.662636, 219
1558520856.696878, 220
1558520856.727077, 220
1558520856.758284, 218
1558520856.793494, 221
1558520856.828582, 219
1558520856.861785, 220
1558520856.894010, 221
1558520856.928142, 220
1558520856.960338, 219
1558520856.994481, 220
1558520857.027646, 219
1558520857.057130, 220
1558520857.086214, 220
1558520857.114535, 220
1558520857.141876, 220
1558520857.177961, 221
1558520857.214110, 219
1558520857.244333, 219
1558520857.275556, 220
1558520857.310692, 220
1558520857.343910, 220
1558520857.378075, 221
1558520857.407319, 219
1558520857.439556, 221
1558520857.475682, 220
1558520857.509820, 221
1558520857.546918, 221
1558520857.578122, 220
1558520857.609374, 222
1558520857.637660, 220
1558520857.671845, 220
1558520857.709922, 220
1558520857.732327, 220
1558520857.768494, 222
1558520857.800695, 221
1558520857.834869, 221
1558520857.867060, 219
1558520857.900224, 221
1558520857.933431, 221
1558520857.968521, 220
1558520858.000725, 221
1558520858.030979, 221
1558520858.063706, 221
1558520858.102230, 221
1558520858.134487, 220
1558520858.168125, 222
1558520858.196920, 221
1558520858.230097, 221
1558520858.261358, 222
1558520858.289636, 221
1558520858.321830, 222
1558520858.352109, 221
1558520858.383349, 221
1558520858.420433, 221
1558520858.452612, 221
1558520858.484860, 221
1558520858.517078, 221
1558520858.552189, 222
1558520858.577587, 220
1558520858.611702, 223
1558520858.646856, 221
1558520858.675142, 222
1558520858.707351, 222
1558520858.737768, 221
1558520858.771787, 222
1558520858.803038, 221
1558520858.834238, 222
1558520858.864993, 221
1558520858.898655, 222
1558520858.929832, 222
1558520858.962122, 222
1558520858.996268, 221
1558520859.024371, 223
1558520859.042965, 222
1558520859.069542, 222
1558520859.108482, 222
1558520859.169973, 223
1558520859.198277, 222
1558520859.227554, 223
1558520859.261763, 221
1558520859.291013, 222
1558520859.328132, 223
1558520859.359391, 221
1558520859.399328, 221
1558520859.440361, 223
1558520859.476450, 222
1558520859.503764, 222
1558520859.532098, 222
1558520859.565254, 222
1558520859.600392, 222
1558520859.636520, 224
1558520859.663829, 224
1558520859.696061, 222
1558520859.719471, 223
1558520859.754590, 223
1558520859.785844, 223
1558520859.821949, 222
1558520859.854168, 223
1558520859.886362, 223
1558520859.919580, 222
1558520859.953763, 223
1558520859.988872, 223
1558520860.020102, 223
1558520860.052303, 224
1558520860.092318, 221
1558520860.126488, 223
1558520860.154789, 224
1558520860.185048, 223
1558520860.215271, 223
1558520860.247509, 222
1558520860.280682, 223
1558520860.311902, 223
1558520860.346119, 223
1558520860.379255, 223
1558520860.412432, 223
1558520860.443706, 224
1558520860.476614, 223
1558520860.507118, 223
1558520860.537356, 224
1558520860.569606, 223
1558520860.604722, 223
1558520860.638858, 223
1558520860.669158, 223
1558520860.699094, 223
1558520860.735223, 225
1558520860.768419, 224
1558520860.795718, 224
1558520860.831838, 226
1558520860.866988, 223
1558520860.902071, 225
1558520860.933322, 225
1558520860.963613, 225
1558520860.990931, 225
1558520861.023665, 225
1558520861.053378, 226
1558520861.084586, 225
1558520861.115533, 225
1558520861.133639, 225
1558520861.151964, 225
1558520861.181898, 226
1558520861.199648, 225
1558520861.219787, 225
1558520861.238841, 225
1558520861.258313, 227
1558520861.284677, 225
1558520861.315903, 225
1558520861.349138, 225
1558520861.381898, 224
1558520861.411582, 223
1558520861.434600, 224
1558520861.451553, 224
1558520861.468759, 223
1558520861.516997, 224
1558520861.552129, 225
1558520861.585293, 223
1558520861.617496, 224
1558520861.652654, 225
1558520861.683875, 224
1558520861.715095, 224
1558520861.745348, 225
1558520861.779332, 225
1558520861.809777, 225
1558520861.841908, 225
1558520861.873192, 225
1558520861.904431, 224
1558520861.936659, 225
1558520861.968846, 226
1558520861.998143, 225
1558520862.030333, 224
1558520862.067417, 225
1558520862.099624, 225
1558520862.134794, 225
1558520862.168162, 225
1558520862.199243, 224
1558520862.231687, 224
1558520862.265585, 226
1558520862.295812, 224
1558520862.327068, 225
1558520862.355348, 225
1558520862.385625, 225
1558520862.416539, 226
1558520862.449038, 224
1558520862.476427, 225
1558520862.509592, 225
1558520862.542792, 226
1558520862.574977, 225
1558520862.606240, 225
1558520862.638440, 225
1558520862.673574, 226
1558520862.704744, 225
1558520862.742845, 225
1558520862.776021, 226
1558520862.806245, 224
1558520862.840441, 225
1558520862.872651, 228
1558520862.904553, 226
1558520862.934116, 226
1558520862.964401, 227
1558520863.001490, 226
1558520863.035646, 226
1558520863.068749, 227
1558520863.088346, 226
1558520863.124427, 226
1558520863.158593, 227
1558520863.191776, 226
1558520863.221084, 226
1558520863.255209, 228
1558520863.285969, 226
1558520863.318704, 226
1558520863.348955, 227
1558520863.385025, 226
1558520863.418285, 226
1558520863.451428, 225
1558520863.482641, 227
1558520863.515846, 226
1558520863.549055, 227
1558520863.589041, 227
1558520863.609237, 227
1558520863.628058, 226
1558520863.662212, 228
1558520863.691518, 226
1558520863.724456, 227
1558520863.755900, 227
1558520863.789099, 225
1558520863.822264, 226
1558520863.853563, 227
1558520863.888683, 226
1558520863.921860, 227
1558520863.952123, 225
1558520863.978467, 228
1558520864.009734, 226
1558520864.048767, 227
1558520864.079972, 227
1558520864.125840, 226
1558520864.177462, 229
1558520864.208853, 226
1558520864.242051, 226
1558520864.275175, 228
1558520864.309310, 226
1558520864.343473, 227
1558520864.376709, 228
1558520864.406926, 226
1558520864.439126, 227
1558520864.473317, 228
1558520864.510396, 227
1558520864.543335, 227
1558520864.574810, 228
1558520864.607985, 227
1558520864.640188, 227
1558520864.672380, 228
1558520864.706549, 228
1558520864.739763, 226
1558520864.773898, 228
1558520864.805869, 226
1558520864.833479, 227
1558520864.871472, 227
1558520864.911518, 227
1558520864.944704, 227
1558520864.977872, 228
1558520865.010134, 227
1558520865.041356, 227
1558520865.071601, 228
1558520865.102944, 228
1558520865.138924, 228
1558520865.172068, 229
1558520865.202366, 228
1558520865.238444, 229
1558520865.271668, 228
1558520865.304855, 228
1558520865.335104, 227
1558520865.368306, 229
1558520865.403395, 228
1558520865.442508, 228
1558520865.474654, 229
1558520865.507897, 228
1558520865.542010, 228
1558520865.575526, 229
1558520865.605451, 228
1558520865.636664, 228
1558520865.667463, 227
1558520865.699110, 229
1558520865.730353, 227
1558520865.757784, 228
1558520865.793876, 229
1558520865.832823, 227
1558520865.865031, 229
1558520865.889831, 228
1558520865.924250, 229
1558520865.954861, 228
1558520865.983177, 230
1558520866.017351, 227
1558520866.050515, 228
1558520866.084400, 230
1558520866.108114, 228
1558520866.141313, 228
1558520866.171498, 229
1558520866.202778, 229
1558520866.243763, 229
1558520866.275958, 228
1558520866.306203, 229
1558520866.340361, 228
1558520866.365742, 230
1558520866.423370, 230
1558520866.456486, 229
1558520866.475844, 230
1558520866.494572, 230
1558520866.535583, 230
1558520866.556047, 230
1558520866.574586, 229
1558520866.594103, 231
1558520866.612378, 230
1558520866.632205, 229
1558520866.666332, 229
1558520866.689446, 230
1558520866.714187, 231
1558520866.748317, 229
1558520866.779540, 229
1558520866.816688, 230
1558520866.850826, 229
1558520866.883016, 229
1558520866.918154, 231
1558520866.936679, 228
1558520866.975782, 229
1558520867.007978, 230
1558520867.039176, 230
1558520867.070393, 228
1558520867.099703, 230
1558520867.134850, 229
1558520867.164121, 229
1558520867.192959, 230
1558520867.225616, 228
1558520867.256835, 229
1558520867.280245, 229
1558520867.312449, 232
1558520867.346637, 230
1558520867.380792, 230
1558520867.428623, 231
1558520867.460821, 229
1558520867.493990, 230
1558520867.526200, 230
1558520867.555464, 230
1558520867.589627, 229
1558520867.609343, 231
1558520867.635836, 232
1558520867.654055, 229
1558520867.676200, 229
1558520867.706789, 231
1558520867.738018, 230
1558520867.770203, 231
1558520867.811883, 232
1558520867.843908, 232
1558520867.863437, 230
1558520867.890244, 231
1558520867.923521, 232
1558520867.954654, 230
1558520867.985889, 230
1558520868.021016, 231
1558520868.046151, 232
1558520868.081531, 231
1558520868.115685, 231
1558520868.141070, 232
1558520868.173312, 230
1558520868.203531, 230
1558520868.233828, 230
1558520868.266989, 229
1558520868.300161, 231
1558520868.336061, 231
1558520868.362407, 230
1558520868.394830, 230
1558520868.419231, 231
1558520868.438771, 232
1558520868.468029, 230
1558520868.499261, 231
1558520868.533428, 233
1558520868.560800, 230
1558520868.591975, 232
1558520868.624227, 231
1558520868.663210, 230
1558520868.699359, 231
1558520868.734487, 232
1558520868.770603, 231
1558520868.805798, 231
1558520868.837999, 232
1558520868.860371, 231
1558520868.889744, 232
1558520868.915040, 232
1558520868.946276, 232
1558520868.973626, 231
1558520869.000924, 231
1558520869.029419, 232
1558520869.056511, 231
1558520869.085795, 231
1558520869.115622, 230
1558520869.143437, 231
1558520869.164919, 231
1558520869.194193, 231
1558520869.225471, 232
1558520869.251750, 232
1558520869.278118, 231
1558520869.303494, 231
1558520869.338643, 232
1558520869.371468, 231
1558520869.400135, 231
1558520869.428295, 232
1558520869.457733, 233
1558520869.486498, 231
1558520869.515308, 232
1558520869.544552, 233
1558520869.575844, 232
1558520869.607504, 232
1558520869.639254, 233
1558520869.670014, 233
1558520869.692943, 232
1558520869.721713, 233
1558520869.746988, 233
1558520869.771827, 233
1558520869.802273, 233
1558520869.827514, 233
1558520869.853975, 233
1558520869.883241, 234
1558520869.918417, 233
1558520869.952745, 233
1558520869.980387, 232
1558520870.008174, 232
1558520870.037528, 233
1558520870.067690, 232
1558520870.095019, 232
1558520870.116492, 231
1558520870.145590, 233
1558520870.173141, 233
1558520870.204403, 232
1558520870.238509, 233
1558520870.275565, 232
1558520870.305843, 233
1558520870.323936, 233
1558520870.344909, 234
1558520870.364541, 233
1558520870.394247, 231
1558520870.424917, 233
1558520870.480543, 232
1558520870.509848, 232
1558520870.540078, 233
1558520870.568713, 232
1558520870.596677, 232
1558520870.628890, 233
1558520870.663080, 233
1558520870.692344, 233
1558520870.718370, 233
1558520870.748947, 234
1558520870.777832, 233
1558520870.808477, 232
1558520870.853400, 234
1558520870.884642, 233
1558520870.915741, 233
1558520870.944153, 234
1558520870.973441, 233
1558520870.999773, 233
1558520871.034007, 234
1558520871.070071, 233
1558520871.099314, 234
1558520871.128600, 232
1558520871.156906, 234
1558520871.191136, 233
1558520871.223319, 232
155852087
